name1792,35.961045,36.324288
name1793,35.961045,36.324288
name1794,35.961045,36.324288
name1795,35.961045,36.324288
name1796,35.961045,36.324288
name1797,35.961045,36.324288
name1798,35.961045,36.324288
name1799,35.961045,36.324288
name1800,35.961045,36.324288
name1801,35.961045,36.324288
name1802,35.961045,36.324288
name1803,35.961045,36.324288
name1804,35.961045,36.324288
name1805,35.961045,36.324288
name1806,35.961045,36.324288
name1807,35.961045,36.324288
name1808,35.961045,36.324288
name1809,35.961045,36.324288
name1810,35.961045,36.324288
name1811,35.961045,36.324288
name1812,35.961045,36.324288
name1813,35.961045,36.324288
name1814,35.961045,36.324288
name1815,35.961045,36.324288
name1816,35.961045,36.324288
name1817,35.961045,36.324288
name1818,35.961045,36.324288
name1819,35.961045,36.324288
name1820,35.961045,36.324288
name1821,35.961045,36.324288
name1822,35.961045,36.324288
name1823,35.961045,36.324288
name1824,35.961045,36.324288
name1825,35.961045,36.324288
name1826,35.961045,36.324288
name1827,35.961045,49.478067
name15776,38.162907,38.54839
name15777,38.162907,38.54839
name15778,38.162907,38.54839
name15779,38.162907,38.54839
name15780,38.162907,38.54839
name15781,38.162907,38.54839
name15782,38.162907,38.54839
name15783,38.162907,38.54839
name15784,38.162907,38.54839
name15785,38.162907,38.54839
name15786,38.162907,38.54839
name15787,38.162907,38.54839
name15788,38.162907,38.54839
name15789,38.162907,38.54839
name15790,38.162907,38.54839
name15791,38.162907,38.54839
name15792,38.162907,38.54839
name15793,38.162907,38.54839
name15794,38.162907,38.54839
name15795,38.162907,38.54839
name15796,38.162907,38.54839
name15797,38.162907,38.54839
name15798,38.162907,38.54839
name15799,38.162907,38.54839
name15800,38.162907,38.54839
name15801,38.162907,38.54839
name15802,38.162907,38.54839
name15803,38.162907,38.54839
name15804,38.162907,38.54839
name15805,38.162907,38.54839
name15806,38.162907,38.54839
name15807,38.162907,38.54839
name15808,38.162907,38.54839
name15809,38.162907,38.54839
name15810,38.162907,38.54839
name15811,38.162907,38.54839
name15812,38.162907,38.54839
name15813,38.162907,38.54839
name15814,38.162907,38.54839
name15815,38.162907,38.54839
name15816,38.162907,38.54839
name15817,38.162907,38.54839
name15818,38.162907,38.54839
name15819,38.162907,38.54839
name15820,38.162907,38.54839
name15821,38.162907,38.54839
name15822,38.162907,38.54839
name15823,38.162907,38.54839
name15824,38.162907,38.54839
name15825,38.162907,38.54839
name15826,38.162907,38.54839
name15827,38.162907,38.54839
name15828,38.162907,38.54839
name15829,38.162907,38.54839
name15830,38.162907,38.54839
name15831,38.162907,38.54839
name15832,38.162907,38.54839
name15833,38.162907,38.54839
name15834,38.162907,38.54839
name15835,38.162907,38.54839
name15836,38.162907,38.54839
name15837,38.162907,38.54839
name15838,38.162907,38.54839
name15839,38.162907,38.54839
name15840,38.162907,38.54839
name15841,38.162907,38.54839
name15842,38.162907,38.54839
name15843,38.162907,38.54839
name15844,38.162907,38.54839
name15845,38.162907,38.54839
name15846,38.162907,38.54839
name15847,38.162907,38.54839
name15848,38.162907,38.54839
name15849,38.162907,38.54839
name15850,38.162907,38.54839
name15851,38.162907,38.54839
name15852,38.162907,38.54839
name15853,38.162907,38.54839
name15854,38.162907,38.54839
name15855,38.162907,38.54839
name15856,38.162907,38.54839
name15857,38.162907,38.54839
name15858,38.162907,38.54839
name15859,38.162907,38.54839
name15860,38.162907,38.54839
name15861,38.162907,38.54839
name15862,38.162907,38.54839
name15863,38.162907,38.54839
name15864,38.162907,38.54839
name15865,38.162907,38.54839
name15866,38.162907,38.54839
name15867,38.162907,38.54839
name10587,38.317748,38.704796
name10588,38.317748,38.704796
name10589,38.317748,38.704796
name10590,38.317748,38.704796
name10591,38.317748,38.704796
name10592,38.317748,38.704796
name10593,38.317748,38.704796
name10594,38.317748,38.704796
name10595,38.317748,38.704796
name10596,38.317748,38.704796
name10597,38.317748,38.704796
name10598,38.317748,38.704796
name10599,38.317748,38.704796
name10600,38.317748,38.704796
name10601,38.317748,38.704796
name10602,38.317748,38.704796
name10603,38.317748,38.704796
name10604,38.317748,38.704796
name10605,38.317748,38.704796
name10606,38.317748,38.704796
name10607,38.317748,38.704796
name10608,38.317748,38.704796
name10609,38.317748,38.704796
name10610,38.317748,38.704796
name10611,38.317748,38.704796
name10612,38.317748,38.704796
name10613,38.317748,38.704796
name10614,38.317748,38.704796
name10615,38.317748,38.704796
name10616,38.317748,38.704796
name10617,38.317748,38.704796
name10618,38.317748,38.704796
name10619,38.317748,38.704796
name10620,38.317748,38.704796
name10621,38.317748,38.704796
name10622,38.317748,38.704796
name10623,38.317748,38.704796
name10624,38.317748,38.704796
name10625,38.317748,38.704796
name10626,38.317748,38.704796
name10627,38.317748,38.704796
name10628,38.317748,38.704796
name10629,38.317748,38.704796
name10630,38.317748,38.704796
name10631,38.317748,38.704796
name10632,38.317748,38.704796
name10633,38.317748,38.704796
name10634,38.317748,38.704796
name10635,38.317748,38.704796
name10636,38.317748,38.704796
name10637,38.317748,38.704796
name10638,38.317748,38.704796
name10639,38.317748,38.704796
name10640,38.317748,38.704796
name10641,38.317748,38.704796
name10642,38.317748,38.704796
name10643,38.317748,38.704796
name10644,38.317748,38.704796
name10645,38.317748,38.704796
name10646,38.317748,38.704796
name10647,38.317748,38.704796
name10648,38.317748,38.704796
name10649,38.317748,38.704796
name10650,38.317748,38.704796
name10651,38.317748,38.704796
name10652,38.317748,38.704796
name10653,38.317748,38.704796
name10654,38.317748,38.704796
name10655,38.317748,38.704796
name10656,38.317748,38.704796
name10657,38.317748,38.704796
name10658,38.317748,38.704796
name10659,38.317748,38.704796
name10660,38.317748,38.704796
name10661,38.317748,38.704796
name10662,38.317748,38.704796
name10663,38.317748,38.704796
name10664,38.317748,38.704796
name10665,38.317748,38.704796
name10666,38.317748,38.704796
name10667,38.317748,38.704796
name10668,38.317748,38.704796
name10669,38.317748,38.704796
name10670,38.317748,38.704796
name10671,38.317748,38.704796
name10672,38.317748,38.704796
name10673,38.317748,38.704796
name10674,38.317748,38.704796
name10675,38.317748,38.704796
name10676,38.317748,38.704796
name10677,38.317748,38.704796
name10678,38.317748,38.704796
name10679,38.317748,38.704796
name10680,38.317748,38.704796
name10681,38.317748,38.704796
name10682,38.317748,38.704796
name10683,38.317748,38.704796
name10684,38.317748,38.704796
name10685,38.317748,38.704796
name10686,38.317748,38.704796
name10687,38.317748,38.704796
name10688,38.317748,38.704796
name10689,38.317748,38.704796
name10690,38.317748,38.704796
name10691,38.317748,38.704796
name10692,38.317748,38.704796
name10693,38.317748,38.704796
name10694,38.317748,38.704796
name10695,38.317748,38.704796
name10696,38.317748,38.704796
name10697,38.317748,38.704796
name10698,38.317748,38.704796
name10699,38.317748,38.704796
name10700,38.317748,38.704796
name10701,38.317748,38.704796
name10702,38.317748,38.704796
name10703,38.317748,38.704796
name10704,38.317748,38.704796
name10705,38.317748,38.704796
name10706,38.317748,38.704796
name10707,38.317748,38.704796
name10708,38.317748,38.704796
name10709,38.317748,38.704796
name10710,38.317748,38.704796
name10711,38.317748,38.704796
name10712,38.317748,38.704796
name10713,38.317748,38.704796
name10714,38.317748,38.704796
name10715,38.317748,38.704796
name10716,38.317748,38.704796
name10717,38.317748,38.704796
name10718,38.317748,38.704796
name10719,38.317748,38.704796
name10720,38.317748,38.704796
name10721,38.317748,38.704796
name10722,38.317748,38.704796
name10723,38.317748,38.704796
name10724,38.317748,38.704796
name10725,38.317748,38.704796
name10726,38.317748,38.704796
name10727,38.317748,38.704796
name10728,38.317748,38.704796
name10729,38.317748,38.704796
name10730,38.317748,38.704796
name10731,38.317748,38.704796
name10732,38.317748,38.704796
name10733,38.317748,38.704796
name10734,38.317748,38.704796
name10735,38.317748,38.704796
name5115,38.472589,38.861201
name5116,38.472589,38.861201
name5117,38.472589,38.861201
name5118,38.472589,38.861201
name5119,38.472589,38.861201
name5120,38.472589,38.861201
name5121,38.472589,38.861201
name5122,38.472589,38.861201
name5123,38.472589,38.861201
name5124,38.472589,38.861201
name5125,38.472589,38.861201
name5126,38.472589,38.861201
name5127,38.472589,38.861201
name5128,38.472589,38.861201
name5129,38.472589,38.861201
name5130,38.472589,38.861201
name5131,38.472589,38.861201
name5132,38.472589,38.861201
name5133,38.472589,38.861201
name5134,38.472589,38.861201
name5135,38.472589,38.861201
name5136,38.472589,38.861201
name5137,38.472589,38.861201
name5138,38.472589,38.861201
name5139,38.472589,38.861201
name5140,38.472589,38.861201
name5141,38.472589,38.861201
name5142,38.472589,38.861201
name5143,38.472589,38.861201
name5144,38.472589,38.861201
name5145,38.472589,38.861201
name5146,38.472589,38.861201
name5147,38.472589,38.861201
name5148,38.472589,38.861201
name5149,38.472589,38.861201
name5150,38.472589,38.861201
name5151,38.472589,38.861201
name5152,38.472589,38.861201
name5153,38.472589,38.861201
name5154,38.472589,38.861201
name5155,38.472589,38.861201
name5156,38.472589,38.861201
name5157,38.472589,38.861201
name5158,38.472589,38.861201
name5159,38.472589,38.861201
name5160,38.472589,38.861201
name5161,38.472589,38.861201
name5162,38.472589,38.861201
name5163,38.472589,38.861201
name5164,38.472589,38.861201
name5165,38.472589,38.861201
name5166,38.472589,38.861201
name5167,38.472589,38.861201
name5168,38.472589,38.861201
name5169,38.472589,38.861201
name5170,38.472589,38.861201
name5171,38.472589,38.861201
name5172,38.472589,38.861201
name5173,38.472589,38.861201
name5174,38.472589,38.861201
name5175,38.472589,38.861201
name5176,38.472589,38.861201
name5177,38.472589,38.861201
name5178,38.472589,38.861201
name5179,38.472589,38.861201
name5180,38.472589,38.861201
name5181,38.472589,38.861201
name5182,38.472589,38.861201
name5183,38.472589,38.861201
name5184,38.472589,38.861201
name5185,38.472589,38.861201
name5186,38.472589,38.861201
name5187,38.472589,38.861201
name5188,38.472589,38.861201
name5189,38.472589,38.861201
name5190,38.472589,38.861201
name5191,38.472589,38.861201
name5192,38.472589,38.861201
name5193,38.472589,38.861201
name5194,38.472589,38.861201
name5195,38.472589,38.861201
name5196,38.472589,38.861201
name5197,38.472589,38.861201
name5198,38.472589,38.861201
name5199,38.472589,38.861201
name5200,38.472589,38.861201
name5201,38.472589,38.861201
name5202,38.472589,38.861201
name5203,38.472589,38.861201
name5204,38.472589,38.861201
name5205,38.472589,38.861201
name5206,38.472589,38.861201
name5207,38.472589,38.861201
name5208,38.472589,38.861201
name5209,38.472589,38.861201
name5210,38.472589,38.861201
name5211,38.472589,38.861201
name5212,38.472589,38.861201
name5213,38.472589,38.861201
name5214,38.472589,38.861201
name5215,38.472589,38.861201
name5216,38.472589,38.861201
name5217,38.472589,38.861201
name5218,38.472589,38.861201
name5219,38.472589,38.861201
name5220,38.472589,38.861201
name5221,38.472589,38.861201
name5222,38.472589,38.861201
name5223,38.472589,38.861201
name5224,38.472589,38.861201
name5225,38.472589,38.861201
name5226,38.472589,38.861201
name5227,38.472589,38.861201
name5228,38.472589,38.861201
name5229,38.472589,38.861201
name5230,38.472589,38.861201
name5231,38.472589,38.861201
name5232,38.472589,38.861201
name5233,38.472589,38.861201
name5234,38.472589,38.861201
name5235,38.472589,38.861201
name5236,38.472589,38.861201
name5237,38.472589,38.861201
name5238,38.472589,38.861201
name5239,38.472589,38.861201
name5240,38.472589,38.861201
name5241,38.472589,38.861201
name5242,38.472589,38.861201
name5243,38.472589,38.861201
name5244,38.472589,38.861201
name5245,38.472589,38.861201
name5246,38.472589,38.861201
name5247,38.472589,38.861201
name5248,38.472589,38.861201
name5249,38.472589,38.861201
name5250,38.472589,38.861201
name5251,38.472589,38.861201
name5252,38.472589,38.861201
name5253,38.472589,38.861201
name5254,38.472589,38.861201
name5255,38.472589,38.861201
name5256,38.472589,38.861201
name5257,38.472589,38.861201
name5258,38.472589,38.861201
name5259,38.472589,38.861201
name5260,38.472589,38.861201
name5261,38.472589,38.861201
name5262,38.472589,38.861201
name5263,38.472589,38.861201
name5264,38.472589,38.861201
name5265,38.472589,38.861201
name5266,38.472589,38.861201
name5267,38.472589,52.014979
name18700,40.67445,41.085303
name18701,40.67445,41.085303
name18702,40.67445,41.085303
name18703,40.67445,41.085303
name18704,40.67445,41.085303
name18705,40.67445,41.085303
name18706,40.67445,41.085303
name18707,40.67445,41.085303
name18708,40.67445,41.085303
name18709,40.67445,41.085303
name18710,40.67445,41.085303
name18711,40.67445,41.085303
name18712,40.67445,41.085303
name18713,40.67445,41.085303
name18714,40.67445,41.085303
name18715,40.67445,41.085303
name18716,40.67445,41.085303
name18717,40.67445,41.085303
name18718,40.67445,41.085303
name18719,40.67445,41.085303
name18720,40.67445,41.085303
name18721,40.67445,41.085303
name18722,40.67445,41.085303
name18723,40.67445,41.085303
name18724,40.67445,41.085303
name18725,40.67445,41.085303
name18726,40.67445,41.085303
name18727,40.67445,41.085303
name18728,40.67445,41.085303
name18729,40.67445,41.085303
name18730,40.67445,41.085303
name18731,40.67445,41.085303
name18732,40.67445,41.085303
name18733,40.67445,41.085303
name18734,40.67445,41.085303
name18735,40.67445,41.085303
name18736,40.67445,41.085303
name18737,40.67445,41.085303
name18738,40.67445,41.085303
name18739,40.67445,41.085303
name18740,40.67445,41.085303
name18741,40.67445,41.085303
name18742,40.67445,41.085303
name18743,40.67445,41.085303
name18744,40.67445,41.085303
name18745,40.67445,41.085303
name18746,40.67445,41.085303
name18747,40.67445,41.085303
name18748,40.67445,41.085303
name18749,40.67445,41.085303
name18750,40.67445,41.085303
name18751,40.67445,41.085303
name18752,40.67445,41.085303
name18753,40.67445,41.085303
name18754,40.67445,41.085303
name18755,40.67445,41.085303
name18756,40.67445,41.085303
name18757,40.67445,41.085303
name18758,40.67445,41.085303
name18759,40.67445,41.085303
name18760,40.67445,41.085303
name18761,40.67445,41.085303
name18762,40.67445,41.085303
name18763,40.67445,41.085303
name18764,40.67445,41.085303
name18765,40.67445,41.085303
name18766,40.67445,41.085303
name18767,40.67445,41.085303
name18768,40.67445,41.085303
name18769,40.67445,41.085303
name18770,40.67445,41.085303
name18771,40.67445,41.085303
name18772,40.67445,41.085303
name18773,40.67445,41.085303
name18774,40.67445,41.085303
name18775,40.67445,41.085303
name18776,40.67445,41.085303
name18777,40.67445,41.085303
name18778,40.67445,41.085303
name18779,40.67445,41.085303
name18780,40.67445,41.085303
name18781,40.67445,41.085303
name18782,40.67445,41.085303
name18783,40.67445,41.085303
name18784,40.67445,41.085303
name18785,40.67445,41.085303
name18786,40.67445,41.085303
name18787,40.67445,41.085303
name18788,40.67445,41.085303
name18789,40.67445,41.085303
name18790,40.67445,41.085303
name18791,40.67445,41.085303
name18792,40.67445,41.085303
name18793,40.67445,41.085303
name18794,40.67445,41.085303
name18795,40.67445,41.085303
name18796,40.67445,41.085303
name18797,40.67445,41.085303
name18798,40.67445,41.085303
name18799,40.67445,41.085303
name18800,40.67445,41.085303
name18801,40.67445,41.085303
name18802,40.67445,41.085303
name18803,40.67445,41.085303
name18804,40.67445,41.085303
name18805,40.67445,41.085303
name18806,40.67445,41.085303
name18807,40.67445,41.085303
name18808,40.67445,41.085303
name18809,40.67445,41.085303
name18810,40.67445,41.085303
name18811,40.67445,41.085303
name18812,40.67445,41.085303
name18813,40.67445,41.085303
name18814,40.67445,41.085303
